DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-12-09,9.4558,9.4995,9.3423,9.3729,Ross Stores,ROST,Consumer Discretionary
2009-12-10,9.3838,9.6304,9.3838,9.5409,Ross Stores,ROST,Consumer Discretionary
2009-12-11,9.5737,9.6414,9.4362,9.5017,Ross Stores,ROST,Consumer Discretionary
2009-12-14,9.6588,9.8094,9.6414,9.8029,Ross Stores,ROST,Consumer Discretionary
2009-12-15,9.7767,9.9448,9.7439,9.8793,Ross Stores,ROST,Consumer Discretionary
2009-12-16,9.9077,9.9731,9.768,9.7854,Ross Stores,ROST,Consumer Discretionary
2009-12-17,9.7047,9.7287,9.6064,9.6785,Ross Stores,ROST,Consumer Discretionary
2009-12-18,9.661,9.7221,9.3635,9.3641,Ross Stores,ROST,Consumer Discretionary
2009-12-21,9.3598,9.6435,9.3598,9.5388,Ross Stores,ROST,Consumer Discretionary
2009-12-22,9.5497,9.5497,9.3052,9.3467,Ross Stores,ROST,Consumer Discretionary
2009-12-23,9.3445,9.4624,9.303,9.3598,Ross Stores,ROST,Consumer Discretionary
2009-12-24,9.3489,9.4187,9.255,9.279,Ross Stores,ROST,Consumer Discretionary
2009-12-28,9.279,9.3816,9.279,9.3467,Ross Stores,ROST,Consumer Discretionary
2009-12-29,9.3838,9.5104,9.3478,9.4929,Ross Stores,ROST,Consumer Discretionary
2009-12-30,9.4362,9.5169,9.4067,9.4624,Ross Stores,ROST,Consumer Discretionary
2009-12-31,9.4514,9.5126,9.3227,9.3227,Ross Stores,ROST,Consumer Discretionary
2010-01-04,9.3358,9.3707,9.2332,9.3183,Ross Stores,ROST,Consumer Discretionary
2010-01-05,9.351,9.4951,9.3008,9.4886,Ross Stores,ROST,Consumer Discretionary
2010-01-06,9.4427,9.637,9.4187,9.6348,Ross Stores,ROST,Consumer Discretionary
2010-01-07,9.9666,10.1368,9.9448,10.0299,Ross Stores,ROST,Consumer Discretionary
2010-01-08,9.8269,9.8967,9.7745,9.8356,Ross Stores,ROST,Consumer Discretionary
2010-01-11,9.8662,9.8967,9.7177,9.8836,Ross Stores,ROST,Consumer Discretionary
2010-01-12,9.8596,9.9317,9.8334,9.9207,Ross Stores,ROST,Consumer Discretionary
2010-01-13,9.9666,10.0539,9.9317,10.0255,Ross Stores,ROST,Consumer Discretionary
2010-01-14,9.9819,10.0146,9.9382,9.9535,Ross Stores,ROST,Consumer Discretionary
2010-01-15,9.995,9.9993,9.7789,9.7963,Ross Stores,ROST,Consumer Discretionary
2010-01-19,9.8094,10.0102,9.8072,9.9928,Ross Stores,ROST,Consumer Discretionary
2010-01-20,9.9448,9.9666,9.7876,9.8793,Ross Stores,ROST,Consumer Discretionary
2010-01-21,9.9033,9.9448,9.6828,9.6981,Ross Stores,ROST,Consumer Discretionary
2010-01-22,9.6348,9.7832,9.5551,9.5671,Ross Stores,ROST,Consumer Discretionary
2010-01-25,9.6348,9.7265,9.6064,9.6806,Ross Stores,ROST,Consumer Discretionary
2010-01-26,9.6479,9.9098,9.613,9.8662,Ross Stores,ROST,Consumer Discretionary
2010-01-27,9.9404,10.0539,9.7898,10.043,Ross Stores,ROST,Consumer Discretionary
2010-01-28,10.067,10.0735,9.9229,10.0473,Ross Stores,ROST,Consumer Discretionary
2010-01-29,10.067,10.2427,10.0248,10.0255,Ross Stores,ROST,Consumer Discretionary
2010-02-01,10.0997,10.2176,10.0408,10.1499,Ross Stores,ROST,Consumer Discretionary
2010-02-02,10.1216,10.2591,10.091,10.222,Ross Stores,ROST,Consumer Discretionary
2010-02-03,10.174,10.1958,10.0081,10.0845,Ross Stores,ROST,Consumer Discretionary
2010-02-04,9.8618,10.0583,9.8313,9.8662,Ross Stores,ROST,Consumer Discretionary
2010-02-05,9.9033,10.0714,9.8771,10.0343,Ross Stores,ROST,Consumer Discretionary
2010-02-08,9.9207,10.0714,9.8051,9.864,Ross Stores,ROST,Consumer Discretionary
2010-02-09,9.971,10.019,9.8531,9.9404,Ross Stores,ROST,Consumer Discretionary
2010-02-10,9.9338,10.0015,9.8596,9.8902,Ross Stores,ROST,Consumer Discretionary
2010-02-11,9.9295,10.1216,9.8771,10.0845,Ross Stores,ROST,Consumer Discretionary
2010-02-12,10.0495,10.1434,9.9644,10.1347,Ross Stores,ROST,Consumer Discretionary
2010-02-16,10.187,10.2154,10.0932,10.174,Ross Stores,ROST,Consumer Discretionary
2010-02-17,10.2239,10.3158,10.2041,10.3136,Ross Stores,ROST,Consumer Discretionary
2010-02-18,10.3465,10.3794,10.2655,10.3158,Ross Stores,ROST,Consumer Discretionary
2010-02-19,10.2786,10.3509,10.1998,10.3158,Ross Stores,ROST,Consumer Discretionary
2010-02-22,10.3049,10.3597,10.2085,10.3268,Ross Stores,ROST,Consumer Discretionary
2010-02-23,10.3268,10.3553,10.2085,10.2983,Ross Stores,ROST,Consumer Discretionary
2010-02-24,10.3596,10.5545,10.2961,10.5436,Ross Stores,ROST,Consumer Discretionary
2010-02-25,10.4801,10.7276,10.4078,10.7035,Ross Stores,ROST,Consumer Discretionary
