DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2009-09-02,31.4575,32.0237,31.2338,31.7511,Qualcomm,QCOM,Information Technology
2009-09-03,31.5973,31.6672,30.8493,31.4715,Qualcomm,QCOM,Information Technology
2009-09-04,31.4785,32.1356,31.2827,31.9608,Qualcomm,QCOM,Information Technology
2009-09-08,32.0866,32.188,31.814,32.1705,Qualcomm,QCOM,Information Technology
2009-09-09,31.9958,32.534,31.6043,32.3103,Qualcomm,QCOM,Information Technology
2009-09-10,32.2544,32.6808,32.0796,32.6109,Qualcomm,QCOM,Information Technology
2009-09-11,32.6109,32.6529,32.1006,32.583,Qualcomm,QCOM,Information Technology
2009-09-14,32.2684,32.4921,32.0167,32.3173,Qualcomm,QCOM,Information Technology
2009-09-15,32.1565,32.2474,31.9049,31.9818,Qualcomm,QCOM,Information Technology
2009-09-16,32.0447,32.1076,31.4155,31.9538,Qualcomm,QCOM,Information Technology
2009-09-17,31.807,31.9119,31.3666,31.4715,Qualcomm,QCOM,Information Technology
2009-09-18,31.7022,31.7301,30.7584,31.08,Qualcomm,QCOM,Information Technology
2009-09-21,30.7864,31.4505,30.7654,31.3666,Qualcomm,QCOM,Information Technology
2009-09-22,31.447,31.4505,30.9891,31.1709,Qualcomm,QCOM,Information Technology
2009-09-23,31.1779,31.3946,30.8843,30.9192,Qualcomm,QCOM,Information Technology
2009-09-24,31.052,31.3596,30.8843,31.2198,Qualcomm,QCOM,Information Technology
2009-09-25,31.087,31.5484,30.9682,31.2478,Qualcomm,QCOM,Information Technology
2009-09-28,31.5554,32.4012,31.4715,32.1356,Qualcomm,QCOM,Information Technology
2009-09-29,32.1076,32.1775,31.6323,31.807,Qualcomm,QCOM,Information Technology
2009-09-30,31.9608,32.0377,31.115,31.4435,Qualcomm,QCOM,Information Technology
2009-10-01,31.1849,31.2058,29.7099,29.8497,Qualcomm,QCOM,Information Technology
2009-10-02,29.626,29.7937,28.8151,28.9689,Qualcomm,QCOM,Information Technology
2009-10-05,29.0807,29.563,28.8989,29.3184,Qualcomm,QCOM,Information Technology
2009-10-06,29.5561,30.339,29.5071,29.7937,Qualcomm,QCOM,Information Technology
2009-10-07,29.6539,29.8217,29.3743,29.4862,Qualcomm,QCOM,Information Technology
2009-10-08,29.8357,29.8357,28.9199,28.9758,Qualcomm,QCOM,Information Technology
2009-10-09,28.9828,29.1995,28.3117,29.1506,Qualcomm,QCOM,Information Technology
2009-10-12,29.1716,29.3673,28.7941,29.0388,Qualcomm,QCOM,Information Technology
2009-10-13,29.1017,29.2485,28.7172,28.864,Qualcomm,QCOM,Information Technology
2009-10-14,29.2485,29.612,29.0877,29.5211,Qualcomm,QCOM,Information Technology
2009-10-15,29.4372,29.6959,29.2764,29.6749,Qualcomm,QCOM,Information Technology
2009-10-16,29.6959,29.7518,28.885,29.3324,Qualcomm,QCOM,Information Technology
2009-10-19,29.3533,29.598,29.0527,29.4023,Qualcomm,QCOM,Information Technology
2009-10-20,29.2415,29.3254,28.7312,28.8773,Qualcomm,QCOM,Information Technology
2009-10-21,28.843,29.3254,28.843,28.9479,Qualcomm,QCOM,Information Technology
2009-10-22,28.4725,28.829,28.0671,28.7172,Qualcomm,QCOM,Information Technology
2009-10-23,28.5215,28.7382,28.3327,28.4516,Qualcomm,QCOM,Information Technology
2009-10-26,28.3537,28.9828,28.2209,28.4376,Qualcomm,QCOM,Information Technology
2009-10-27,28.5284,28.885,28.4446,28.6613,Qualcomm,QCOM,Information Technology
2009-10-28,28.7172,29.3463,28.6613,29.1017,Qualcomm,QCOM,Information Technology
2009-10-29,29.3603,29.7448,29.2694,29.5491,Qualcomm,QCOM,Information Technology
2009-10-30,29.8007,30.1153,28.885,28.892,Qualcomm,QCOM,Information Technology
2009-11-02,28.9059,29.3603,28.7172,29.2275,Qualcomm,QCOM,Information Technology
2009-11-03,29.1716,29.563,29.0039,29.5141,Qualcomm,QCOM,Information Technology
2009-11-04,29.6469,29.8706,29.0178,29.0807,Qualcomm,QCOM,Information Technology
2009-11-05,30.0943,30.6745,30.0035,30.6536,Qualcomm,QCOM,Information Technology
2009-11-06,30.4229,30.7375,30.339,30.6885,Qualcomm,QCOM,Information Technology
2009-11-09,30.9262,31.4575,30.8633,31.2827,Qualcomm,QCOM,Information Technology
2009-11-10,31.2198,31.2827,30.9612,31.0043,Qualcomm,QCOM,Information Technology
2009-11-11,31.0171,31.2827,31.0031,31.2198,Qualcomm,QCOM,Information Technology
2009-11-12,31.2478,31.5903,31.1219,31.3526,Qualcomm,QCOM,Information Technology
2009-11-13,31.6602,32.1565,31.6253,31.9958,Qualcomm,QCOM,Information Technology
2009-11-16,32.0866,32.3313,31.6602,31.814,Qualcomm,QCOM,Information Technology
2009-11-17,31.8629,32.1496,31.7791,32.1496,Qualcomm,QCOM,Information Technology
2009-11-18,32.0377,32.1076,31.5973,31.8,Qualcomm,QCOM,Information Technology
2009-11-19,31.4924,31.7091,31.1429,31.5204,Qualcomm,QCOM,Information Technology
2009-11-20,31.2897,31.6323,31.2897,31.5274,Qualcomm,QCOM,Information Technology
2009-11-23,31.7503,32.2064,31.7503,31.9608,Qualcomm,QCOM,Information Technology
2009-11-24,32.2064,32.2766,31.8415,31.9678,Qualcomm,QCOM,Information Technology
2009-11-25,32.0661,32.1643,31.8135,31.8836,Qualcomm,QCOM,Information Technology
2009-11-27,31.3995,31.8485,31.3574,31.5679,Qualcomm,QCOM,Information Technology
2009-11-30,31.4486,31.624,31.0978,31.5749,Qualcomm,QCOM,Information Technology
2009-12-01,31.5749,31.9047,31.4907,31.617,Qualcomm,QCOM,Information Technology
2009-12-02,31.7293,31.9608,31.5047,31.617,Qualcomm,QCOM,Information Technology
2009-12-03,31.61,31.7714,31.2942,31.3153,Qualcomm,QCOM,Information Technology
2009-12-04,31.5959,32.052,31.3504,31.6872,Qualcomm,QCOM,Information Technology
2009-12-07,31.6521,31.8696,31.4346,31.4977,Qualcomm,QCOM,Information Technology
2009-12-08,31.3714,31.7152,30.9644,31.2872,Qualcomm,QCOM,Information Technology
2009-12-09,31.1188,31.4837,30.9995,31.4135,Qualcomm,QCOM,Information Technology
2009-12-10,31.5889,32.1292,31.5398,31.9678,Qualcomm,QCOM,Information Technology
2009-12-11,32.0099,32.1924,31.3854,31.5047,Qualcomm,QCOM,Information Technology
2009-12-14,31.6451,31.7293,31.2802,31.3433,Qualcomm,QCOM,Information Technology
2009-12-15,31.2802,31.7573,31.189,31.4907,Qualcomm,QCOM,Information Technology
2009-12-16,31.5047,31.603,31.3293,31.3574,Qualcomm,QCOM,Information Technology
2009-12-17,31.3433,31.4556,31.0416,31.0907,Qualcomm,QCOM,Information Technology
2009-12-18,31.1048,31.2942,30.9083,31.2732,Qualcomm,QCOM,Information Technology
2009-12-21,31.4907,32.0941,31.4416,31.8626,Qualcomm,QCOM,Information Technology
2009-12-22,32.031,32.2064,31.8485,32.1643,Qualcomm,QCOM,Information Technology
2009-12-23,32.2625,32.2766,32.0801,32.2415,Qualcomm,QCOM,Information Technology
2009-12-24,32.2345,32.3537,32.1292,32.3467,Qualcomm,QCOM,Information Technology
2009-12-28,32.3116,32.48,32.1011,32.459,Qualcomm,QCOM,Information Technology
2009-12-29,32.459,32.894,32.3608,32.7326,Qualcomm,QCOM,Information Technology
2009-12-30,32.4941,32.9712,32.445,32.88,Qualcomm,QCOM,Information Technology
2009-12-31,32.894,32.9221,32.459,32.459,Qualcomm,QCOM,Information Technology
2010-01-04,32.8309,33.1992,32.6765,32.9361,Qualcomm,QCOM,Information Technology
2010-01-05,33.3431,33.9044,33.3291,33.729,Qualcomm,QCOM,Information Technology
2010-01-06,33.8623,33.9816,33.2449,33.3992,Qualcomm,QCOM,Information Technology
2010-01-07,33.5045,34.3956,33.3641,34.3675,Qualcomm,QCOM,Information Technology
2010-01-08,34.4587,34.9429,34.3044,34.7113,Qualcomm,QCOM,Information Technology
2010-01-11,34.7885,34.8657,34.129,34.585,Qualcomm,QCOM,Information Technology
