DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
2010-01-19,3.3675,3.435,3.3333,3.4133,Monster Beverage,MNST,Consumer Staples
2010-01-20,3.405,3.4117,3.3575,3.4,Monster Beverage,MNST,Consumer Staples
2010-01-21,3.4125,3.465,3.3717,3.3775,Monster Beverage,MNST,Consumer Staples
2010-01-22,3.3683,3.3817,3.2983,3.3025,Monster Beverage,MNST,Consumer Staples
2010-01-25,3.315,3.315,3.262,3.2883,Monster Beverage,MNST,Consumer Staples
2010-01-26,3.2942,3.32,3.2533,3.2692,Monster Beverage,MNST,Consumer Staples
2010-01-27,3.2792,3.3025,3.2342,3.2892,Monster Beverage,MNST,Consumer Staples
2010-01-28,3.2833,3.2833,3.2242,3.2433,Monster Beverage,MNST,Consumer Staples
2010-01-29,3.2467,3.2708,3.2042,3.2042,Monster Beverage,MNST,Consumer Staples
2010-02-01,3.2183,3.2692,3.1942,3.2692,Monster Beverage,MNST,Consumer Staples
2010-02-02,3.2775,3.2883,3.1702,3.2567,Monster Beverage,MNST,Consumer Staples
2010-02-03,3.2392,3.2742,3.2258,3.245,Monster Beverage,MNST,Consumer Staples
2010-02-04,3.2367,3.2433,3.1667,3.1692,Monster Beverage,MNST,Consumer Staples
2010-02-05,3.1775,3.2508,3.1525,3.2317,Monster Beverage,MNST,Consumer Staples
2010-02-08,3.2417,3.2492,3.1842,3.1958,Monster Beverage,MNST,Consumer Staples
2010-02-09,3.2317,3.2717,3.2117,3.2283,Monster Beverage,MNST,Consumer Staples
2010-02-10,3.2175,3.2433,3.1731,3.215,Monster Beverage,MNST,Consumer Staples
2010-02-11,3.2108,3.265,3.1908,3.26,Monster Beverage,MNST,Consumer Staples
2010-02-12,3.2425,3.275,3.2267,3.2692,Monster Beverage,MNST,Consumer Staples
2010-02-16,3.2758,3.2917,3.2433,3.2542,Monster Beverage,MNST,Consumer Staples
2010-02-17,3.25,3.2967,3.2308,3.29,Monster Beverage,MNST,Consumer Staples
2010-02-18,3.2992,3.3975,3.2967,3.3758,Monster Beverage,MNST,Consumer Staples
2010-02-19,3.3817,3.4267,3.3033,3.4042,Monster Beverage,MNST,Consumer Staples
2010-02-22,3.4142,3.4175,3.3617,3.3792,Monster Beverage,MNST,Consumer Staples
2010-02-23,3.3675,3.4108,3.3242,3.3242,Monster Beverage,MNST,Consumer Staples
2010-02-24,3.3383,3.3633,3.2875,3.3442,Monster Beverage,MNST,Consumer Staples
2010-02-25,3.3092,3.4967,3.2992,3.3675,Monster Beverage,MNST,Consumer Staples
2010-02-26,3.3975,3.4668,3.3608,3.465,Monster Beverage,MNST,Consumer Staples
2010-03-01,3.4842,3.53,3.4692,3.4875,Monster Beverage,MNST,Consumer Staples
2010-03-02,3.4742,3.5017,3.4292,3.4825,Monster Beverage,MNST,Consumer Staples
2010-03-03,3.4967,3.4992,3.4342,3.45,Monster Beverage,MNST,Consumer Staples
2010-03-04,3.4642,3.4808,3.4375,3.48,Monster Beverage,MNST,Consumer Staples
2010-03-05,3.4825,3.4833,3.4175,3.4508,Monster Beverage,MNST,Consumer Staples
2010-03-08,3.4408,3.4542,3.4275,3.4292,Monster Beverage,MNST,Consumer Staples
2010-03-09,3.4167,3.4492,3.4058,3.4092,Monster Beverage,MNST,Consumer Staples
