,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
768,2012-12-07,3.822,3.954,3.816,3.94,Fortinet,FTNT,Information Technology
769,2012-12-10,3.93,4.048,3.906,4.02,Fortinet,FTNT,Information Technology
770,2012-12-11,4.024,4.082,3.986,4.05,Fortinet,FTNT,Information Technology
771,2012-12-12,4.072,4.138,4.022,4.038,Fortinet,FTNT,Information Technology
772,2012-12-13,4.036,4.13,4.034,4.108,Fortinet,FTNT,Information Technology
773,2012-12-14,4.178,4.214,4.128,4.2,Fortinet,FTNT,Information Technology
774,2012-12-17,4.222,4.276,4.196,4.228,Fortinet,FTNT,Information Technology
775,2012-12-18,4.25,4.298,4.236,4.268,Fortinet,FTNT,Information Technology
776,2012-12-19,4.314,4.378,4.26,4.272,Fortinet,FTNT,Information Technology
777,2012-12-20,4.272,4.28,4.215,4.26,Fortinet,FTNT,Information Technology
778,2012-12-21,4.204,4.243,4.116,4.232,Fortinet,FTNT,Information Technology
779,2012-12-24,4.212,4.228,4.164,4.224,Fortinet,FTNT,Information Technology
780,2012-12-26,4.21,4.247,4.154,4.16,Fortinet,FTNT,Information Technology
781,2012-12-27,4.158,4.184,4.1,4.156,Fortinet,FTNT,Information Technology
782,2012-12-28,4.142,4.24,4.116,4.186,Fortinet,FTNT,Information Technology
783,2012-12-31,4.182,4.234,4.158,4.204,Fortinet,FTNT,Information Technology
784,2013-01-02,4.26,4.38,4.206,4.238,Fortinet,FTNT,Information Technology
785,2013-01-03,4.216,4.242,3.844,3.866,Fortinet,FTNT,Information Technology
786,2013-01-04,3.86,3.894,3.79,3.862,Fortinet,FTNT,Information Technology
787,2013-01-07,3.86,3.914,3.795,3.812,Fortinet,FTNT,Information Technology
788,2013-01-08,3.832,3.886,3.76,3.818,Fortinet,FTNT,Information Technology
789,2013-01-09,3.888,3.9535,3.81,3.836,Fortinet,FTNT,Information Technology
790,2013-01-10,3.868,3.924,3.852,3.916,Fortinet,FTNT,Information Technology
791,2013-01-11,3.936,3.936,3.852,3.868,Fortinet,FTNT,Information Technology
792,2013-01-14,3.824,3.96,3.822,3.888,Fortinet,FTNT,Information Technology
793,2013-01-15,3.872,4.036,3.852,4.018,Fortinet,FTNT,Information Technology
794,2013-01-16,4.018,4.108,3.968,3.984,Fortinet,FTNT,Information Technology
795,2013-01-17,4.008,4.06,3.929,3.96,Fortinet,FTNT,Information Technology
796,2013-01-18,3.946,3.972,3.898,3.95,Fortinet,FTNT,Information Technology
797,2013-01-22,3.862,3.926,3.847,3.864,Fortinet,FTNT,Information Technology
798,2013-01-23,3.874,3.96,3.852,3.942,Fortinet,FTNT,Information Technology
799,2013-01-24,3.936,4.068,3.888,3.99,Fortinet,FTNT,Information Technology
800,2013-01-25,4.004,4.185,3.982,4.166,Fortinet,FTNT,Information Technology
801,2013-01-28,4.164,4.23,4.164,4.21,Fortinet,FTNT,Information Technology
802,2013-01-29,4.042,4.09,3.893,3.942,Fortinet,FTNT,Information Technology
803,2013-01-30,3.956,3.958,3.806,3.87,Fortinet,FTNT,Information Technology
804,2013-01-31,4.656,4.848,4.52,4.718,Fortinet,FTNT,Information Technology
805,2013-02-01,4.73,4.78,4.698,4.719,Fortinet,FTNT,Information Technology
806,2013-02-04,4.708,4.716,4.572,4.578,Fortinet,FTNT,Information Technology
807,2013-02-05,4.578,4.66,4.502,4.6,Fortinet,FTNT,Information Technology
808,2013-02-06,4.574,4.724,4.562,4.682,Fortinet,FTNT,Information Technology
809,2013-02-07,4.642,4.692,4.564,4.616,Fortinet,FTNT,Information Technology
810,2013-02-08,4.612,4.718,4.612,4.688,Fortinet,FTNT,Information Technology
811,2013-02-11,4.678,4.7,4.606,4.622,Fortinet,FTNT,Information Technology
812,2013-02-12,4.632,4.838,4.622,4.77,Fortinet,FTNT,Information Technology
813,2013-02-13,4.792,4.796,4.626,4.662,Fortinet,FTNT,Information Technology
814,2013-02-14,4.654,4.802,4.652,4.684,Fortinet,FTNT,Information Technology
815,2013-02-15,4.698,4.762,4.624,4.702,Fortinet,FTNT,Information Technology
816,2013-02-19,4.68,4.746,4.642,4.708,Fortinet,FTNT,Information Technology
817,2013-02-20,4.704,4.774,4.6973,4.718,Fortinet,FTNT,Information Technology
818,2013-02-21,4.696,4.698,4.596,4.632,Fortinet,FTNT,Information Technology
819,2013-02-22,4.722,4.832,4.682,4.802,Fortinet,FTNT,Information Technology
820,2013-02-25,4.88,4.912,4.736,4.746,Fortinet,FTNT,Information Technology
821,2013-02-26,4.782,5.07,4.752,4.938,Fortinet,FTNT,Information Technology
822,2013-02-27,4.926,5.008,4.846,4.958,Fortinet,FTNT,Information Technology
823,2013-02-28,4.952,5.026,4.818,4.835,Fortinet,FTNT,Information Technology
824,2013-03-01,4.818,4.874,4.768,4.83,Fortinet,FTNT,Information Technology
825,2013-03-04,4.82,4.874,4.799,4.828,Fortinet,FTNT,Information Technology
826,2013-03-05,4.838,4.922,4.812,4.908,Fortinet,FTNT,Information Technology
827,2013-03-06,4.912,4.96,4.822,4.856,Fortinet,FTNT,Information Technology
828,2013-03-07,4.866,4.888,4.772,4.79,Fortinet,FTNT,Information Technology
829,2013-03-08,4.826,4.9,4.782,4.868,Fortinet,FTNT,Information Technology
830,2013-03-11,4.86,4.892,4.818,4.858,Fortinet,FTNT,Information Technology
831,2013-03-12,4.842,4.894,4.8,4.89,Fortinet,FTNT,Information Technology
832,2013-03-13,4.892,4.972,4.844,4.93,Fortinet,FTNT,Information Technology
833,2013-03-14,4.92,5.035,4.781,5.0,Fortinet,FTNT,Information Technology
834,2013-03-15,4.982,5.004,4.89,4.956,Fortinet,FTNT,Information Technology
835,2013-03-18,4.902,4.902,4.808,4.838,Fortinet,FTNT,Information Technology
836,2013-03-19,4.86,4.86,4.626,4.672,Fortinet,FTNT,Information Technology
837,2013-03-20,4.77,4.812,4.682,4.7258,Fortinet,FTNT,Information Technology
838,2013-03-21,4.676,4.7,4.61,4.658,Fortinet,FTNT,Information Technology
839,2013-03-22,4.672,4.678,4.518,4.606,Fortinet,FTNT,Information Technology
840,2013-03-25,4.61,4.654,4.536,4.586,Fortinet,FTNT,Information Technology
841,2013-03-26,4.62,4.664,4.561,4.598,Fortinet,FTNT,Information Technology
842,2013-03-27,4.566,4.66,4.546,4.654,Fortinet,FTNT,Information Technology
843,2013-03-28,4.634,4.748,4.57,4.736,Fortinet,FTNT,Information Technology
844,2013-04-01,4.702,4.708,4.534,4.596,Fortinet,FTNT,Information Technology
845,2013-04-02,4.618,4.644,4.568,4.59,Fortinet,FTNT,Information Technology
846,2013-04-03,4.6,4.614,4.382,4.442,Fortinet,FTNT,Information Technology
847,2013-04-04,4.446,4.487,4.374,4.462,Fortinet,FTNT,Information Technology
848,2013-04-05,4.36,4.43,4.054,4.394,Fortinet,FTNT,Information Technology
849,2013-04-08,4.41,4.458,4.306,4.346,Fortinet,FTNT,Information Technology
850,2013-04-09,4.358,4.458,4.342,4.424,Fortinet,FTNT,Information Technology
851,2013-04-10,4.466,4.528,4.364,4.37,Fortinet,FTNT,Information Technology
852,2013-04-11,3.514,3.832,3.51,3.798,Fortinet,FTNT,Information Technology
853,2013-04-12,3.776,3.794,3.686,3.754,Fortinet,FTNT,Information Technology
854,2013-04-15,3.73,3.736,3.59,3.614,Fortinet,FTNT,Information Technology
855,2013-04-16,3.602,3.691,3.58,3.626,Fortinet,FTNT,Information Technology
856,2013-04-17,3.634,3.768,3.592,3.614,Fortinet,FTNT,Information Technology
857,2013-04-18,3.61,3.6436,3.526,3.538,Fortinet,FTNT,Information Technology
858,2013-04-19,3.548,3.594,3.462,3.506,Fortinet,FTNT,Information Technology
859,2013-04-22,3.52,3.576,3.476,3.556,Fortinet,FTNT,Information Technology
860,2013-04-23,3.576,3.614,3.53,3.56,Fortinet,FTNT,Information Technology
861,2013-04-24,3.536,3.6,3.478,3.506,Fortinet,FTNT,Information Technology
862,2013-04-25,3.532,3.569,3.506,3.516,Fortinet,FTNT,Information Technology
863,2013-04-26,3.502,3.514,3.452,3.472,Fortinet,FTNT,Information Technology
864,2013-04-29,3.5,3.59,3.48,3.57,Fortinet,FTNT,Information Technology
865,2013-04-30,3.538,3.624,3.477,3.592,Fortinet,FTNT,Information Technology
866,2013-05-01,3.618,3.792,3.546,3.568,Fortinet,FTNT,Information Technology
867,2013-05-02,3.592,3.646,3.5545,3.614,Fortinet,FTNT,Information Technology
868,2013-05-03,3.624,3.674,3.6,3.616,Fortinet,FTNT,Information Technology
869,2013-05-06,3.61,3.684,3.61,3.636,Fortinet,FTNT,Information Technology
870,2013-05-07,3.636,3.68,3.588,3.622,Fortinet,FTNT,Information Technology
871,2013-05-08,3.622,3.648,3.564,3.644,Fortinet,FTNT,Information Technology
872,2013-05-09,3.634,3.688,3.61,3.62,Fortinet,FTNT,Information Technology
873,2013-05-10,3.64,3.778,3.63,3.75,Fortinet,FTNT,Information Technology
874,2013-05-13,3.728,3.744,3.608,3.616,Fortinet,FTNT,Information Technology
875,2013-05-14,3.616,3.678,3.607,3.652,Fortinet,FTNT,Information Technology
876,2013-05-15,3.64,3.646,3.608,3.638,Fortinet,FTNT,Information Technology
877,2013-05-16,3.654,3.746,3.649,3.7,Fortinet,FTNT,Information Technology
878,2013-05-17,3.73,3.816,3.694,3.792,Fortinet,FTNT,Information Technology
879,2013-05-20,3.808,3.884,3.805,3.854,Fortinet,FTNT,Information Technology
880,2013-05-21,3.866,3.908,3.822,3.84,Fortinet,FTNT,Information Technology
881,2013-05-22,3.842,3.862,3.696,3.742,Fortinet,FTNT,Information Technology
882,2013-05-23,3.704,3.734,3.662,3.68,Fortinet,FTNT,Information Technology
883,2013-05-24,3.666,3.7,3.61,3.662,Fortinet,FTNT,Information Technology
884,2013-05-28,3.7,3.754,3.7,3.722,Fortinet,FTNT,Information Technology
885,2013-05-29,3.708,3.8,3.656,3.786,Fortinet,FTNT,Information Technology
886,2013-05-30,3.772,3.872,3.772,3.858,Fortinet,FTNT,Information Technology
887,2013-05-31,3.806,3.896,3.78,3.852,Fortinet,FTNT,Information Technology
888,2013-06-03,3.86,3.8646,3.648,3.7,Fortinet,FTNT,Information Technology
889,2013-06-04,3.678,3.696,3.624,3.642,Fortinet,FTNT,Information Technology
890,2013-06-05,3.664,3.664,3.576,3.614,Fortinet,FTNT,Information Technology
891,2013-06-06,3.636,3.688,3.6,3.688,Fortinet,FTNT,Information Technology
892,2013-06-07,3.7,3.743,3.67,3.73,Fortinet,FTNT,Information Technology
893,2013-06-10,3.758,3.76,3.7,3.726,Fortinet,FTNT,Information Technology
894,2013-06-11,3.686,3.718,3.64,3.66,Fortinet,FTNT,Information Technology
895,2013-06-12,3.678,3.71,3.6,3.632,Fortinet,FTNT,Information Technology
896,2013-06-13,3.622,3.628,3.536,3.614,Fortinet,FTNT,Information Technology
897,2013-06-14,3.602,3.626,3.512,3.548,Fortinet,FTNT,Information Technology
898,2013-06-17,3.564,3.624,3.534,3.6,Fortinet,FTNT,Information Technology
899,2013-06-18,3.608,3.618,3.596,3.604,Fortinet,FTNT,Information Technology
900,2013-06-19,3.6,3.618,3.548,3.55,Fortinet,FTNT,Information Technology
901,2013-06-20,3.534,3.582,3.5,3.532,Fortinet,FTNT,Information Technology
902,2013-06-21,3.548,3.5565,3.412,3.468,Fortinet,FTNT,Information Technology
903,2013-06-24,3.43,3.437,3.3,3.306,Fortinet,FTNT,Information Technology
904,2013-06-25,3.324,3.374,3.294,3.346,Fortinet,FTNT,Information Technology
905,2013-06-26,3.384,3.436,3.3648,3.418,Fortinet,FTNT,Information Technology
906,2013-06-27,3.436,3.508,3.426,3.462,Fortinet,FTNT,Information Technology
907,2013-06-28,3.46,3.534,3.3058,3.5,Fortinet,FTNT,Information Technology
908,2013-07-01,3.502,3.56,3.446,3.456,Fortinet,FTNT,Information Technology
909,2013-07-02,3.446,3.516,3.41,3.468,Fortinet,FTNT,Information Technology
910,2013-07-03,3.498,3.724,3.498,3.596,Fortinet,FTNT,Information Technology
911,2013-07-05,3.62,3.65,3.566,3.648,Fortinet,FTNT,Information Technology
912,2013-07-08,3.66,3.694,3.638,3.672,Fortinet,FTNT,Information Technology
913,2013-07-09,3.68,3.74,3.626,3.738,Fortinet,FTNT,Information Technology
914,2013-07-10,3.86,3.962,3.832,3.932,Fortinet,FTNT,Information Technology
915,2013-07-11,3.96,4.014,3.946,3.984,Fortinet,FTNT,Information Technology
916,2013-07-12,3.99,4.056,3.956,4.006,Fortinet,FTNT,Information Technology
917,2013-07-15,4.002,4.02,3.967,4.0,Fortinet,FTNT,Information Technology
918,2013-07-16,4.0,4.038,3.986,3.988,Fortinet,FTNT,Information Technology
919,2013-07-17,4.0,4.094,4.0,4.084,Fortinet,FTNT,Information Technology
920,2013-07-18,4.1,4.16,4.068,4.086,Fortinet,FTNT,Information Technology
921,2013-07-19,4.058,4.104,4.03,4.09,Fortinet,FTNT,Information Technology
922,2013-07-22,4.116,4.142,4.078,4.088,Fortinet,FTNT,Information Technology
923,2013-07-23,4.4,4.418,4.206,4.286,Fortinet,FTNT,Information Technology
924,2013-07-24,4.334,4.358,4.232,4.27,Fortinet,FTNT,Information Technology
925,2013-07-25,4.284,4.298,4.174,4.196,Fortinet,FTNT,Information Technology
926,2013-07-26,4.17,4.206,4.136,4.146,Fortinet,FTNT,Information Technology
927,2013-07-29,4.104,4.114,4.048,4.074,Fortinet,FTNT,Information Technology
928,2013-07-30,4.108,4.164,4.028,4.034,Fortinet,FTNT,Information Technology
929,2013-07-31,4.26,4.336,4.19,4.25,Fortinet,FTNT,Information Technology
930,2013-08-01,4.3,4.324,4.226,4.268,Fortinet,FTNT,Information Technology
931,2013-08-02,4.27,4.312,4.22,4.268,Fortinet,FTNT,Information Technology
932,2013-08-05,4.27,4.272,4.218,4.222,Fortinet,FTNT,Information Technology
933,2013-08-06,4.204,4.206,4.144,4.178,Fortinet,FTNT,Information Technology
934,2013-08-07,4.17,4.182,4.09,4.128,Fortinet,FTNT,Information Technology
935,2013-08-08,4.164,4.17,4.124,4.166,Fortinet,FTNT,Information Technology
936,2013-08-09,4.16,4.192,4.118,4.144,Fortinet,FTNT,Information Technology
937,2013-08-12,4.134,4.2,4.116,4.168,Fortinet,FTNT,Information Technology
938,2013-08-13,4.168,4.23,4.134,4.222,Fortinet,FTNT,Information Technology
939,2013-08-14,4.214,4.218,4.15,4.212,Fortinet,FTNT,Information Technology
940,2013-08-15,4.162,4.162,4.04,4.042,Fortinet,FTNT,Information Technology
941,2013-08-16,4.022,4.0394,3.958,3.978,Fortinet,FTNT,Information Technology
942,2013-08-19,4.002,4.072,3.978,4.01,Fortinet,FTNT,Information Technology
943,2013-08-20,4.01,4.034,3.9828,3.998,Fortinet,FTNT,Information Technology
944,2013-08-21,4.0,4.062,3.99,4.036,Fortinet,FTNT,Information Technology
945,2013-08-22,4.046,4.11,4.038,4.068,Fortinet,FTNT,Information Technology
946,2013-08-23,4.082,4.112,4.05,4.068,Fortinet,FTNT,Information Technology
947,2013-08-26,4.078,4.106,4.034,4.04,Fortinet,FTNT,Information Technology
948,2013-08-27,4.056,4.084,3.949,3.96,Fortinet,FTNT,Information Technology
949,2013-08-28,3.972,3.999,3.9389,3.942,Fortinet,FTNT,Information Technology
950,2013-08-29,3.95,4.064,3.95,4.01,Fortinet,FTNT,Information Technology
951,2013-08-30,4.024,4.052,3.941,3.96,Fortinet,FTNT,Information Technology
952,2013-09-03,4.01,4.02,3.886,3.952,Fortinet,FTNT,Information Technology
953,2013-09-04,3.972,4.006,3.902,3.96,Fortinet,FTNT,Information Technology
954,2013-09-05,3.958,3.998,3.926,3.962,Fortinet,FTNT,Information Technology
955,2013-09-06,3.984,4.04,3.954,4.006,Fortinet,FTNT,Information Technology
956,2013-09-09,4.036,4.114,4.008,4.07,Fortinet,FTNT,Information Technology
957,2013-09-10,4.14,4.178,4.066,4.118,Fortinet,FTNT,Information Technology
958,2013-09-11,4.102,4.14,4.068,4.11,Fortinet,FTNT,Information Technology
959,2013-09-12,4.102,4.17,4.086,4.118,Fortinet,FTNT,Information Technology
960,2013-09-13,4.15,4.2,4.114,4.118,Fortinet,FTNT,Information Technology
961,2013-09-16,4.168,4.172,4.072,4.104,Fortinet,FTNT,Information Technology
962,2013-09-17,4.096,4.176,4.088,4.16,Fortinet,FTNT,Information Technology
963,2013-09-18,4.162,4.198,4.12,4.188,Fortinet,FTNT,Information Technology
964,2013-09-19,4.19,4.252,4.154,4.216,Fortinet,FTNT,Information Technology
965,2013-09-20,4.22,4.288,4.19,4.25,Fortinet,FTNT,Information Technology
966,2013-09-23,4.254,4.262,4.12,4.156,Fortinet,FTNT,Information Technology
967,2013-09-24,4.142,4.152,4.04,4.078,Fortinet,FTNT,Information Technology
968,2013-09-25,4.078,4.106,4.06,4.076,Fortinet,FTNT,Information Technology
969,2013-09-26,4.076,4.134,4.07,4.118,Fortinet,FTNT,Information Technology
970,2013-09-27,4.096,4.128,4.064,4.076,Fortinet,FTNT,Information Technology
971,2013-09-30,4.03,4.07,3.984,4.052,Fortinet,FTNT,Information Technology
972,2013-10-01,4.062,4.21,4.062,4.17,Fortinet,FTNT,Information Technology
973,2013-10-02,4.156,4.224,4.128,4.21,Fortinet,FTNT,Information Technology
974,2013-10-03,4.2,4.228,4.106,4.106,Fortinet,FTNT,Information Technology
975,2013-10-04,4.238,4.394,4.19,4.338,Fortinet,FTNT,Information Technology
976,2013-10-07,4.306,4.436,4.282,4.396,Fortinet,FTNT,Information Technology
977,2013-10-08,4.396,4.416,4.23,4.27,Fortinet,FTNT,Information Technology
978,2013-10-09,4.266,4.274,4.138,4.156,Fortinet,FTNT,Information Technology
979,2013-10-10,4.172,4.243,4.153,4.232,Fortinet,FTNT,Information Technology
980,2013-10-11,4.212,4.304,4.1921,4.24,Fortinet,FTNT,Information Technology
981,2013-10-14,4.202,4.268,4.182,4.258,Fortinet,FTNT,Information Technology
982,2013-10-15,4.246,4.246,3.99,4.02,Fortinet,FTNT,Information Technology
983,2013-10-16,4.06,4.116,4.036,4.07,Fortinet,FTNT,Information Technology
984,2013-10-17,4.034,4.048,3.928,3.938,Fortinet,FTNT,Information Technology
985,2013-10-18,3.976,4.058,3.958,4.04,Fortinet,FTNT,Information Technology
986,2013-10-21,4.08,4.156,4.062,4.132,Fortinet,FTNT,Information Technology
987,2013-10-22,4.158,4.214,4.08,4.138,Fortinet,FTNT,Information Technology
988,2013-10-23,4.118,4.134,4.038,4.112,Fortinet,FTNT,Information Technology
989,2013-10-24,4.44,4.49,4.15,4.168,Fortinet,FTNT,Information Technology
990,2013-10-25,4.166,4.204,3.9962,4.014,Fortinet,FTNT,Information Technology
991,2013-10-28,4.004,4.036,3.972,4.016,Fortinet,FTNT,Information Technology
992,2013-10-29,4.014,4.058,3.972,4.028,Fortinet,FTNT,Information Technology
993,2013-10-30,4.026,4.034,3.93,3.982,Fortinet,FTNT,Information Technology
994,2013-10-31,3.986,4.044,3.928,4.026,Fortinet,FTNT,Information Technology
995,2013-11-01,4.044,4.058,3.928,3.95,Fortinet,FTNT,Information Technology
996,2013-11-04,3.962,4.022,3.94,4.016,Fortinet,FTNT,Information Technology
997,2013-11-05,3.992,4.012,3.954,4.004,Fortinet,FTNT,Information Technology
998,2013-11-06,4.028,4.05,3.966,3.988,Fortinet,FTNT,Information Technology
999,2013-11-07,3.996,4.032,3.874,3.88,Fortinet,FTNT,Information Technology
1000,2013-11-08,3.888,3.91,3.842,3.888,Fortinet,FTNT,Information Technology
1001,2013-11-11,3.906,3.974,3.878,3.954,Fortinet,FTNT,Information Technology
1002,2013-11-12,3.946,3.98,3.924,3.939,Fortinet,FTNT,Information Technology
1003,2013-11-13,3.922,4.004,3.908,3.998,Fortinet,FTNT,Information Technology
1004,2013-11-14,3.978,4.007,3.888,3.984,Fortinet,FTNT,Information Technology
1005,2013-11-15,3.992,4.084,3.988,4.0738,Fortinet,FTNT,Information Technology
1006,2013-11-18,4.1,4.102,3.916,3.954,Fortinet,FTNT,Information Technology
1007,2013-11-19,3.944,3.958,3.869,3.886,Fortinet,FTNT,Information Technology
1008,2013-11-20,3.888,3.948,3.868,3.878,Fortinet,FTNT,Information Technology
1009,2013-11-21,3.874,3.918,3.856,3.902,Fortinet,FTNT,Information Technology
1010,2013-11-22,3.91,3.978,3.88,3.94,Fortinet,FTNT,Information Technology
1011,2013-11-25,3.946,3.974,3.872,3.884,Fortinet,FTNT,Information Technology
1012,2013-11-26,3.922,3.944,3.866,3.92,Fortinet,FTNT,Information Technology
1013,2013-11-27,3.92,3.942,3.872,3.928,Fortinet,FTNT,Information Technology
1014,2013-11-29,3.568,3.584,3.38,3.42,Fortinet,FTNT,Information Technology
1015,2013-12-02,3.422,3.4498,3.258,3.352,Fortinet,FTNT,Information Technology
1016,2013-12-03,3.446,3.494,3.372,3.412,Fortinet,FTNT,Information Technology
1017,2013-12-04,3.434,3.526,3.404,3.508,Fortinet,FTNT,Information Technology
1018,2013-12-05,3.518,3.58,3.5,3.528,Fortinet,FTNT,Information Technology
1019,2013-12-06,3.566,3.576,3.496,3.54,Fortinet,FTNT,Information Technology
1020,2013-12-09,3.586,3.644,3.552,3.608,Fortinet,FTNT,Information Technology
1021,2013-12-10,3.598,3.664,3.586,3.62,Fortinet,FTNT,Information Technology
1022,2013-12-11,3.622,3.6339,3.552,3.558,Fortinet,FTNT,Information Technology
1023,2013-12-12,3.548,3.5564,3.5,3.51,Fortinet,FTNT,Information Technology
1024,2013-12-13,3.518,3.552,3.502,3.536,Fortinet,FTNT,Information Technology
1025,2013-12-16,3.538,3.588,3.516,3.568,Fortinet,FTNT,Information Technology
1026,2013-12-17,3.56,3.604,3.544,3.576,Fortinet,FTNT,Information Technology
1027,2013-12-18,3.584,3.638,3.542,3.61,Fortinet,FTNT,Information Technology
1028,2013-12-19,3.606,3.628,3.57,3.576,Fortinet,FTNT,Information Technology
1029,2013-12-20,3.65,3.704,3.566,3.686,Fortinet,FTNT,Information Technology
1030,2013-12-23,3.774,3.808,3.754,3.794,Fortinet,FTNT,Information Technology
1031,2013-12-24,3.806,3.814,3.766,3.78,Fortinet,FTNT,Information Technology
1032,2013-12-26,3.772,3.806,3.734,3.776,Fortinet,FTNT,Information Technology
1033,2013-12-27,3.768,3.808,3.756,3.782,Fortinet,FTNT,Information Technology
1034,2013-12-30,3.784,3.8038,3.768,3.78,Fortinet,FTNT,Information Technology
1035,2013-12-31,3.782,3.842,3.77,3.826,Fortinet,FTNT,Information Technology
1036,2014-01-02,3.832,3.846,3.79,3.804,Fortinet,FTNT,Information Technology
1037,2014-01-03,3.844,3.874,3.786,3.854,Fortinet,FTNT,Information Technology
1038,2014-01-06,3.884,3.944,3.844,3.848,Fortinet,FTNT,Information Technology
1039,2014-01-07,3.864,3.977,3.836,3.966,Fortinet,FTNT,Information Technology
1040,2014-01-08,3.982,4.01,3.932,3.968,Fortinet,FTNT,Information Technology
1041,2014-01-09,3.99,4.004,3.886,3.894,Fortinet,FTNT,Information Technology
1042,2014-01-10,3.91,3.936,3.816,3.912,Fortinet,FTNT,Information Technology
1043,2014-01-13,4.04,4.042,3.914,3.928,Fortinet,FTNT,Information Technology
1044,2014-01-14,3.984,4.218,3.979,4.18,Fortinet,FTNT,Information Technology
1045,2014-01-15,4.276,4.358,4.234,4.294,Fortinet,FTNT,Information Technology
1046,2014-01-16,4.294,4.346,4.22,4.304,Fortinet,FTNT,Information Technology
1047,2014-01-17,4.308,4.33,4.25,4.296,Fortinet,FTNT,Information Technology
1048,2014-01-21,4.314,4.334,4.238,4.274,Fortinet,FTNT,Information Technology
1049,2014-01-22,4.288,4.296,4.206,4.27,Fortinet,FTNT,Information Technology
1050,2014-01-23,4.246,4.298,4.18,4.272,Fortinet,FTNT,Information Technology
1051,2014-01-24,4.452,4.452,4.32,4.336,Fortinet,FTNT,Information Technology
1052,2014-01-27,4.334,4.356,4.23,4.31,Fortinet,FTNT,Information Technology
1053,2014-01-28,4.41,4.414,4.346,4.4,Fortinet,FTNT,Information Technology
1054,2014-01-29,4.356,4.367,4.246,4.282,Fortinet,FTNT,Information Technology
1055,2014-01-30,4.478,4.54,4.372,4.428,Fortinet,FTNT,Information Technology
1056,2014-01-31,4.338,4.372,4.202,4.24,Fortinet,FTNT,Information Technology
1057,2014-02-03,4.21,4.252,4.046,4.064,Fortinet,FTNT,Information Technology
1058,2014-02-04,4.158,4.176,4.053,4.156,Fortinet,FTNT,Information Technology
1059,2014-02-05,4.122,4.134,4.018,4.044,Fortinet,FTNT,Information Technology
1060,2014-02-06,4.05,4.209,4.048,4.196,Fortinet,FTNT,Information Technology
1061,2014-02-07,4.22,4.317,4.202,4.302,Fortinet,FTNT,Information Technology
1062,2014-02-10,4.298,4.33,4.252,4.298,Fortinet,FTNT,Information Technology
1063,2014-02-11,4.318,4.348,4.292,4.324,Fortinet,FTNT,Information Technology
1064,2014-02-12,4.32,4.338,4.272,4.292,Fortinet,FTNT,Information Technology
1065,2014-02-13,4.308,4.44,4.29,4.438,Fortinet,FTNT,Information Technology
1066,2014-02-14,4.44,4.454,4.4,4.412,Fortinet,FTNT,Information Technology
1067,2014-02-18,4.41,4.562,4.41,4.56,Fortinet,FTNT,Information Technology
1068,2014-02-19,4.524,4.536,4.42,4.424,Fortinet,FTNT,Information Technology
1069,2014-02-20,4.432,4.54,4.402,4.534,Fortinet,FTNT,Information Technology
1070,2014-02-21,4.538,4.58,4.48,4.522,Fortinet,FTNT,Information Technology
1071,2014-02-24,4.532,4.59,4.522,4.526,Fortinet,FTNT,Information Technology
1072,2014-02-25,4.52,4.642,4.507,4.612,Fortinet,FTNT,Information Technology
1073,2014-02-26,4.59,4.7237,4.59,4.676,Fortinet,FTNT,Information Technology
1074,2014-02-27,4.686,4.786,4.684,4.772,Fortinet,FTNT,Information Technology
1075,2014-02-28,4.782,4.782,4.57,4.63,Fortinet,FTNT,Information Technology
1076,2014-03-03,4.58,4.602,4.514,4.554,Fortinet,FTNT,Information Technology
1077,2014-03-04,4.73,4.75,4.648,4.7,Fortinet,FTNT,Information Technology
1078,2014-03-05,4.706,4.748,4.67,4.672,Fortinet,FTNT,Information Technology
1079,2014-03-06,4.678,4.716,4.59,4.69,Fortinet,FTNT,Information Technology
1080,2014-03-07,4.71,4.722,4.65,4.678,Fortinet,FTNT,Information Technology
1081,2014-03-10,4.66,4.686,4.582,4.626,Fortinet,FTNT,Information Technology
1082,2014-03-11,4.634,4.682,4.54,4.568,Fortinet,FTNT,Information Technology
1083,2014-03-12,4.562,4.632,4.52,4.624,Fortinet,FTNT,Information Technology
1084,2014-03-13,4.662,4.672,4.476,4.52,Fortinet,FTNT,Information Technology
1085,2014-03-14,4.5,4.588,4.5,4.57,Fortinet,FTNT,Information Technology
1086,2014-03-17,4.654,4.66,4.578,4.634,Fortinet,FTNT,Information Technology
1087,2014-03-18,4.642,4.784,4.628,4.756,Fortinet,FTNT,Information Technology
1088,2014-03-19,4.752,4.768,4.694,4.738,Fortinet,FTNT,Information Technology
1089,2014-03-20,4.732,4.78,4.68,4.704,Fortinet,FTNT,Information Technology
1090,2014-03-21,4.714,4.75,4.562,4.604,Fortinet,FTNT,Information Technology
1091,2014-03-24,4.618,4.624,4.392,4.46,Fortinet,FTNT,Information Technology
1092,2014-03-25,4.498,4.534,4.396,4.432,Fortinet,FTNT,Information Technology
1093,2014-03-26,4.454,4.485,4.33,4.332,Fortinet,FTNT,Information Technology
1094,2014-03-27,4.338,4.384,4.284,4.374,Fortinet,FTNT,Information Technology
1095,2014-03-28,4.4,4.422,4.326,4.362,Fortinet,FTNT,Information Technology
1096,2014-03-31,4.392,4.446,4.376,4.406,Fortinet,FTNT,Information Technology
